Time,CppFile,LogType,SourceType,SourceID,Team,Weapon,Damage,DestinationType,DestinationID,X,Y
28.400928,Engine.c,L_system_time,AI,0.01572,,,,,,,
28.400928,Engine.c,L_system_time,Input,0.000153,,,,,,,
28.400928,Engine.c,L_system_time,Sound,0.000006,,,,,,,
28.400928,Engine.c,L_system_time,Physics,0.006222,,,,,,,
28.400928,ShotLogData.c,L_damage,PlayerType1,27495,L_TeamPlayer,12,4,Jumpgate,26121,-4028.043213,1219.276733
28.400928,Engine.c,L_system_time,Entities,0.012665,,,,,,,
28.400928,Engine.c,L_system_time,AE_Graphics,0.000482,,,,,,,
28.444948,Engine.c,L_time,163.649734,28.444948,0.04402,1,,,,,
28.444948,Engine.c,L_system_time,AI,0.015736,,,,,,,
28.444948,Engine.c,L_system_time,Input,0.000152,,,,,,,
28.444948,Engine.c,L_system_time,Sound,0.000007,,,,,,,
28.444948,Engine.c,L_system_time,Physics,0.006273,,,,,,,
28.444948,Engine.c,L_system_time,Entities,0.012362,,,,,,,
28.444948,Engine.c,L_system_time,AE_Graphics,0.000508,,,,,,,
28.488729,Engine.c,L_time,163.693512,28.488729,0.043781,1,,,,,
28.488729,Engine.c,L_system_time,AI,0.015768,,,,,,,
28.488729,Engine.c,L_system_time,Input,0.000153,,,,,,,
28.488729,Engine.c,L_system_time,Sound,0.000007,,,,,,,
28.488729,Engine.c,L_system_time,Physics,0.006225,,,,,,,
28.488729,Engine.c,L_system_time,Entities,0.01232,,,,,,,
28.488729,Engine.c,L_system_time,AE_Graphics,0.000387,,,,,,,
28.532473,Engine.c,L_time,163.737259,28.532473,0.043743,1,,,,,
28.532473,Engine.c,L_system_time,AI,0.015705,,,,,,,
28.532473,Engine.c,L_system_time,Input,0.000148,,,,,,,
28.532473,Engine.c,L_system_time,Sound,0.000007,,,,,,,
28.532473,Engine.c,L_system_time,Physics,0.00629,,,,,,,
28.532473,Engine.c,L_system_time,Entities,0.012392,,,,,,,
28.532473,Engine.c,L_system_time,AE_Graphics,0.000568,,,,,,,
28.576372,Engine.c,L_time,163.781158,28.576372,0.043899,1,,,,,
28.576372,Engine.c,L_system_time,AI,0.01575,,,,,,,
28.576372,Engine.c,L_system_time,Input,0.000159,,,,,,,
28.576372,Engine.c,L_system_time,Sound,0.000062,,,,,,,
28.576372,Engine.c,L_system_time,Physics,0.006218,,,,,,,
28.576372,Engine.c,L_system_time,Entities,0.012249,,,,,,,
28.576372,Engine.c,L_system_time,AE_Graphics,0.000769,,,,,,,
28.620523,Engine.c,L_time,163.825302,28.620523,0.044151,1,,,,,
28.620523,Engine.c,L_transform,PlayerType1,27495,-4245.977539,1292.444214,-3.032537,,,,
28.620523,Engine.c,L_system_time,AI,0.015751,,,,,,,
28.620523,Engine.c,L_system_time,Input,0.000193,,,,,,,
28.620523,Engine.c,L_system_time,Sound,0.000006,,,,,,,
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.869908,Jumpgate,26121,-3778.024902,1257.703125
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.869908,Jumpgate,26121,-3778.024902,1257.703125
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,6,EnemySimple,26780,-3300.836914,1435.803467
28.620523,HealthComponent.c,L_death,EnemySimple,26780,L_TeamEnemy,-3300.84,1435.8,,,,
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,5.112913,EnemySimple,26712,-3173.182617,1509.833984
28.620523,HealthComponent.c,L_death,EnemySimple,26712,L_TeamEnemy,-3173.18,1509.83,,,,
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.022483,EnemySimple,26718,-3402.302979,1904.868408
28.620523,HealthComponent.c,L_death,EnemySimple,26718,L_TeamEnemy,-3402.3,1904.87,,,,
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.216597,EnemySimple,26710,-2937.0625,1462.832153
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.598973,EnemySimple,26724,-2783.237793,1405.694214
28.620523,HealthComponent.c,L_death,EnemySimple,26724,L_TeamEnemy,-2783.24,1405.69,,,,
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.1878,EnemySimple,26716,-2950.26001,1585.943848
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.270013,EnemySimple,26794,-2653.835938,1628.511719
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,5.112913,EnemySimple,26712,-3173.182617,1509.833984
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.634629,EnemySimple,26734,-3095.731689,1475.187134
28.620523,HealthComponent.c,L_death,EnemySimple,26734,L_TeamEnemy,-3095.73,1475.19,,,,
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.50295,EnemySimple,26708,-2754.095215,1571.875244
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.330057,EnemySimple,26744,-3138.028809,1791.157227
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.663437,EnemySimple,26768,-2854.43042,1696.091064
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.270013,EnemySimple,26794,-2653.835938,1628.511719
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.1878,EnemySimple,26716,-2950.26001,1585.943848
28.620523,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.50295,EnemySimple,26708,-2754.095215,1571.875244
28.620523,Engine.c,L_system_time,Physics,0.006715,,,,,,,
28.620523,ShotLogData.c,L_damage,EnemySimple,26780,L_TeamEnemy,16,1,BombAbilityProjectile,27892,-3320.13623,1432.240479
28.620523,Engine.c,L_system_time,Entities,0.01354,,,,,,,
28.620523,Engine.c,L_system_time,AE_Graphics,0.000486,,,,,,,
28.666033,Engine.c,L_time,163.870804,28.666033,0.045509,1,,,,,
28.666033,Engine.c,L_system_time,AI,0.015447,,,,,,,
28.666033,Engine.c,L_system_time,Input,0.000172,,,,,,,
28.666033,Engine.c,L_system_time,Sound,0.000008,,,,,,,
28.666033,Engine.c,L_system_time,Physics,0.006132,,,,,,,
28.666033,Engine.c,L_system_time,Entities,0.012594,,,,,,,
28.666033,Engine.c,L_system_time,AE_Graphics,0.000496,,,,,,,
28.709728,Engine.c,L_time,163.914505,28.709728,0.043695,1,,,,,
28.709728,Engine.c,L_system_time,AI,0.015395,,,,,,,
28.709728,Engine.c,L_system_time,Input,0.000153,,,,,,,
28.709728,Engine.c,L_system_time,Sound,0.000007,,,,,,,
28.709728,Engine.c,L_system_time,Physics,0.006191,,,,,,,
28.709728,Engine.c,L_system_time,Entities,0.012165,,,,,,,
28.709728,Engine.c,L_system_time,AE_Graphics,0.000503,,,,,,,
28.753094,Engine.c,L_time,163.95787,28.753094,0.043365,1,,,,,
28.753094,Engine.c,L_system_time,AI,0.015513,,,,,,,
28.753094,Engine.c,L_system_time,Input,0.000159,,,,,,,
28.753094,Engine.c,L_system_time,Sound,0.000007,,,,,,,
28.753094,Engine.c,L_system_time,Physics,0.006215,,,,,,,
28.753094,Engine.c,L_system_time,Entities,0.012462,,,,,,,
28.753094,Engine.c,L_system_time,AE_Graphics,0.000635,,,,,,,
28.797432,Engine.c,L_time,164.002213,28.797432,0.044338,1,,,,,
28.797432,Engine.c,L_system_time,AI,0.01551,,,,,,,
28.797432,Engine.c,L_system_time,Input,0.000172,,,,,,,
28.797432,Engine.c,L_system_time,Sound,0.000009,,,,,,,
28.797432,Engine.c,L_system_time,Physics,0.006178,,,,,,,
28.797432,Engine.c,L_system_time,Entities,0.012368,,,,,,,
28.797432,Engine.c,L_system_time,AE_Graphics,0.000495,,,,,,,
28.841644,Engine.c,L_time,164.046432,28.841644,0.044213,1,,,,,
28.841644,Engine.c,L_transform,PlayerType1,27495,-4313.123535,1247.851929,-3.069357,,,,
28.841644,Engine.c,L_system_time,AI,0.015495,,,,,,,
28.841644,Engine.c,L_system_time,Input,0.000149,,,,,,,
28.841644,Engine.c,L_system_time,Sound,0.000008,,,,,,,
28.841644,Engine.c,L_system_time,Physics,0.006206,,,,,,,
28.841644,Engine.c,L_system_time,Entities,0.012635,,,,,,,
28.841644,Engine.c,L_system_time,AE_Graphics,0.000518,,,,,,,
28.886272,Engine.c,L_time,164.091064,28.886272,0.044627,1,,,,,
28.886272,Engine.c,L_system_time,AI,0.015486,,,,,,,
28.886272,Engine.c,L_system_time,Input,0.000152,,,,,,,
28.886272,Engine.c,L_system_time,Sound,0.000008,,,,,,,
28.886272,Engine.c,L_system_time,Physics,0.006197,,,,,,,
28.886272,Engine.c,L_system_time,Entities,0.012077,,,,,,,
28.886272,Engine.c,L_system_time,AE_Graphics,0.00051,,,,,,,
28.930471,Engine.c,L_time,164.135269,28.930471,0.0442,1,,,,,
28.930471,Engine.c,L_system_time,AI,0.015517,,,,,,,
28.930471,Engine.c,L_system_time,Input,0.000155,,,,,,,
28.930471,Engine.c,L_system_time,Sound,0.00001,,,,,,,
28.930471,Engine.c,L_system_time,Physics,0.00627,,,,,,,
28.930471,Engine.c,L_system_time,Entities,0.012603,,,,,,,
28.930471,Engine.c,L_system_time,AE_Graphics,0.000994,,,,,,,
28.975918,Engine.c,L_time,164.18071,28.975918,0.045446,1,,,,,
28.975918,Engine.c,L_system_time,AI,0.01559,,,,,,,
28.975918,Engine.c,L_system_time,Input,0.000165,,,,,,,
28.975918,Engine.c,L_system_time,Sound,0.000008,,,,,,,
28.975918,Engine.c,L_system_time,Physics,0.006346,,,,,,,
28.975918,Engine.c,L_system_time,Entities,0.012168,,,,,,,
28.975918,Engine.c,L_system_time,AE_Graphics,0.000762,,,,,,,
29.020855,Engine.c,L_time,164.225647,29.020855,0.044938,1,,,,,
29.020855,Engine.c,L_system_time,AI,0.015499,,,,,,,
29.020855,Engine.c,L_system_time,Input,0.000154,,,,,,,
29.020855,Engine.c,L_system_time,Sound,0.000008,,,,,,,
29.020855,Engine.c,L_system_time,Physics,0.006226,,,,,,,
29.020855,Engine.c,L_system_time,Entities,0.012269,,,,,,,
29.020855,Engine.c,L_system_time,AE_Graphics,0.00075,,,,,,,
29.06559,Engine.c,L_time,164.270386,29.06559,0.044734,1,,,,,
29.06559,Engine.c,L_transform,PlayerType1,27495,-4382.808105,1207.403931,-3.093753,,,,
29.06559,Engine.c,L_system_time,AI,0.01557,,,,,,,
29.06559,Engine.c,L_system_time,Input,0.000153,,,,,,,
29.06559,Engine.c,L_system_time,Sound,0.000012,,,,,,,
29.06559,Engine.c,L_system_time,Physics,0.00623,,,,,,,
29.06559,Engine.c,L_system_time,Entities,0.012212,,,,,,,
29.06559,Engine.c,L_system_time,AE_Graphics,0.000974,,,,,,,
29.110538,Engine.c,L_time,164.315338,29.110538,0.044949,1,,,,,
29.110538,Engine.c,L_system_time,AI,0.0155,,,,,,,
29.110538,Engine.c,L_system_time,Input,0.00016,,,,,,,
29.110538,Engine.c,L_system_time,Sound,0.000007,,,,,,,
29.110538,Engine.c,L_system_time,Physics,0.006243,,,,,,,
29.110538,Engine.c,L_system_time,Entities,0.01236,,,,,,,
29.110538,Engine.c,L_system_time,AE_Graphics,0.000746,,,,,,,
29.155302,Engine.c,L_time,164.360107,29.155302,0.044763,1,,,,,
29.155302,Engine.c,L_system_time,AI,0.015603,,,,,,,
29.155302,Engine.c,L_system_time,Input,0.000181,,,,,,,
29.155302,Engine.c,L_system_time,Sound,0.000008,,,,,,,
29.155302,Engine.c,L_system_time,Physics,0.006297,,,,,,,
29.155302,Engine.c,L_system_time,Entities,0.013056,,,,,,,
29.155302,Engine.c,L_system_time,AE_Graphics,0.000788,,,,,,,
29.20126,Engine.c,L_time,164.406067,29.20126,0.045958,1,,,,,
29.20126,Engine.c,L_system_time,AI,0.015564,,,,,,,
29.20126,Engine.c,L_system_time,Input,0.000156,,,,,,,
29.20126,Engine.c,L_system_time,Sound,0.000007,,,,,,,
29.20126,Engine.c,L_system_time,Physics,0.006201,,,,,,,
29.20126,Engine.c,L_system_time,Entities,0.01298,,,,,,,
29.20126,Engine.c,L_system_time,AE_Graphics,0.000775,,,,,,,
29.246733,Engine.c,L_time,164.451538,29.246733,0.045473,1,,,,,
29.246733,Engine.c,L_system_time,AI,0.015521,,,,,,,
29.246733,Engine.c,L_system_time,Input,0.000152,,,,,,,
29.246733,Engine.c,L_system_time,Sound,0.000008,,,,,,,
29.246733,Engine.c,L_system_time,Physics,0.006256,,,,,,,
29.246733,Engine.c,L_system_time,Entities,0.012482,,,,,,,
29.246733,Engine.c,L_system_time,AE_Graphics,0.00074,,,,,,,
29.291712,Engine.c,L_time,164.496521,29.291712,0.044979,1,,,,,
29.291712,Engine.c,L_transform,PlayerType1,27495,-4454.785645,1170.890625,-3.109911,,,,
29.291712,Engine.c,L_system_time,AI,0.015543,,,,,,,
29.291712,Engine.c,L_system_time,Input,0.000155,,,,,,,
29.291712,Engine.c,L_system_time,Sound,0.000004,,,,,,,
29.291712,Engine.c,L_system_time,Physics,0.006203,,,,,,,
29.291712,Engine.c,L_system_time,Entities,0.012517,,,,,,,
29.291712,Engine.c,L_system_time,AE_Graphics,0.000757,,,,,,,
29.336706,Engine.c,L_time,164.541519,29.336706,0.044994,1,,,,,
29.336706,Engine.c,L_system_time,AI,0.015502,,,,,,,
29.336706,Engine.c,L_system_time,Input,0.00015,,,,,,,
29.336706,Engine.c,L_system_time,Sound,0.000004,,,,,,,
29.336706,Engine.c,L_system_time,Physics,0.006125,,,,,,,
29.336706,Engine.c,L_system_time,Entities,0.012316,,,,,,,
29.336706,Engine.c,L_system_time,AE_Graphics,0.000806,,,,,,,
29.381062,Engine.c,L_time,164.585876,29.381062,0.044356,1,,,,,
29.381062,Engine.c,L_system_time,AI,0.015496,,,,,,,
29.381062,Engine.c,L_system_time,Input,0.000155,,,,,,,
29.381062,Engine.c,L_system_time,Sound,0.000006,,,,,,,
29.381062,Engine.c,L_system_time,Physics,0.006214,,,,,,,
29.381062,Engine.c,L_system_time,Entities,0.012214,,,,,,,
29.381062,Engine.c,L_system_time,AE_Graphics,0.000786,,,,,,,
29.425518,Engine.c,L_time,164.630341,29.425518,0.044457,1,,,,,
29.425518,Engine.c,L_system_time,AI,0.015417,,,,,,,
29.425518,Engine.c,L_system_time,Input,0.00016,,,,,,,
29.425518,Engine.c,L_system_time,Sound,0.000009,,,,,,,
29.425518,Engine.c,L_system_time,Physics,0.006106,,,,,,,
29.425518,Engine.c,L_system_time,Entities,0.01201,,,,,,,
29.425518,Engine.c,L_system_time,AE_Graphics,0.000688,,,,,,,
29.468922,Engine.c,L_time,164.673737,29.468922,0.043403,1,,,,,
29.468922,Engine.c,L_system_time,AI,0.01542,,,,,,,
29.468922,Engine.c,L_system_time,Input,0.000148,,,,,,,
29.468922,Engine.c,L_system_time,Sound,0.000007,,,,,,,
29.468922,Engine.c,L_system_time,Physics,0.006096,,,,,,,
29.468922,Engine.c,L_system_time,Entities,0.012077,,,,,,,
29.468922,Engine.c,L_system_time,AE_Graphics,0.000657,,,,,,,
29.512033,Engine.c,L_time,164.716843,29.512033,0.043112,1,,,,,
29.512033,Engine.c,L_transform,PlayerType1,27495,-4528.817871,1138.043823,-3.120612,,,,
29.512033,Engine.c,L_system_time,AI,0.01538,,,,,,,
29.512033,Engine.c,L_system_time,Input,0.000151,,,,,,,
29.512033,Engine.c,L_system_time,Sound,0.000007,,,,,,,
29.512033,Engine.c,L_system_time,Physics,0.00614,,,,,,,
29.512033,Engine.c,L_system_time,Entities,0.012078,,,,,,,
29.512033,Engine.c,L_system_time,AE_Graphics,0.000486,,,,,,,
29.554699,Engine.c,L_time,164.759506,29.554699,0.042665,1,,,,,
29.554699,Engine.c,L_system_time,AI,0.015529,,,,,,,
29.554699,Engine.c,L_system_time,Input,0.000162,,,,,,,
29.554699,Engine.c,L_system_time,Sound,0.000008,,,,,,,
29.554699,Engine.c,L_system_time,Physics,0.006204,,,,,,,
29.554699,Engine.c,L_system_time,Entities,0.012041,,,,,,,
29.554699,Engine.c,L_system_time,AE_Graphics,0.000618,,,,,,,
29.597599,Engine.c,L_time,164.802414,29.597599,0.042901,1,,,,,
29.597599,Engine.c,L_system_time,AI,0.0155,,,,,,,
29.597599,Engine.c,L_system_time,Input,0.000175,,,,,,,
29.597599,Engine.c,L_system_time,Sound,0.000073,,,,,,,
29.597599,Engine.c,L_system_time,Physics,0.006183,,,,,,,
29.597599,Engine.c,L_system_time,Entities,0.011999,,,,,,,
29.597599,Engine.c,L_system_time,AE_Graphics,0.000786,,,,,,,
29.640663,Engine.c,L_time,164.845474,29.640663,0.043064,1,,,,,
29.640663,Engine.c,L_system_time,AI,0.015449,,,,,,,
29.640663,Engine.c,L_system_time,Input,0.000157,,,,,,,
29.640663,Engine.c,L_system_time,Sound,0.000006,,,,,,,
29.640663,Engine.c,L_system_time,Physics,0.006211,,,,,,,
29.640663,Engine.c,L_system_time,Entities,0.012156,,,,,,,
29.640663,Engine.c,L_system_time,AE_Graphics,0.000803,,,,,,,
29.683704,Engine.c,L_time,164.888519,29.683704,0.043041,1,,,,,
29.683704,Engine.c,L_system_time,AI,0.015462,,,,,,,
29.683704,Engine.c,L_system_time,Input,0.000151,,,,,,,
29.683704,Engine.c,L_system_time,Sound,0.000006,,,,,,,
29.683704,Engine.c,L_system_time,Physics,0.006144,,,,,,,
29.683704,Engine.c,L_system_time,Entities,0.012012,,,,,,,
29.683704,Engine.c,L_system_time,AE_Graphics,0.000521,,,,,,,
29.726204,Engine.c,L_time,164.931015,29.726204,0.0425,1,,,,,
29.726204,Engine.c,L_transform,PlayerType1,27495,-4604.6875,1108.570557,-3.127699,,,,
29.726204,Engine.c,L_system_time,AI,0.015434,,,,,,,
29.726204,Engine.c,L_system_time,Input,0.000146,,,,,,,
29.726204,Engine.c,L_system_time,Sound,0.000008,,,,,,,
29.726204,Engine.c,L_system_time,Physics,0.006074,,,,,,,
29.726204,Engine.c,L_system_time,Entities,0.012001,,,,,,,
29.726204,Engine.c,L_system_time,AE_Graphics,0.000716,,,,,,,
29.768753,Engine.c,L_time,164.973557,29.768753,0.042549,1,,,,,
29.768753,Engine.c,L_system_time,AI,0.015433,,,,,,,
29.768753,Engine.c,L_system_time,Input,0.000144,,,,,,,
29.768753,Engine.c,L_system_time,Sound,0.000007,,,,,,,
29.768753,Engine.c,L_system_time,Physics,0.006233,,,,,,,
29.768753,Engine.c,L_system_time,Entities,0.012548,,,,,,,
29.768753,Engine.c,L_system_time,AE_Graphics,0.00079,,,,,,,
29.81212,Engine.c,L_time,165.016922,29.81212,0.043367,1,,,,,
29.81212,Engine.c,L_system_time,AI,0.015658,,,,,,,
29.81212,Engine.c,L_system_time,Input,0.000164,,,,,,,
29.81212,Engine.c,L_system_time,Sound,0.000008,,,,,,,
29.81212,Engine.c,L_system_time,Physics,0.006322,,,,,,,
29.81212,Engine.c,L_system_time,Entities,0.012146,,,,,,,
29.81212,Engine.c,L_system_time,AE_Graphics,0.000773,,,,,,,
29.855623,Engine.c,L_time,165.060425,29.855623,0.043502,1,,,,,
29.855623,Engine.c,L_system_time,AI,0.015515,,,,,,,
29.855623,Engine.c,L_system_time,Input,0.000153,,,,,,,
29.855623,Engine.c,L_system_time,Sound,0.000008,,,,,,,
29.855623,Engine.c,L_system_time,Physics,0.006078,,,,,,,
29.855623,Engine.c,L_system_time,Entities,0.011939,,,,,,,
29.855623,Engine.c,L_system_time,AE_Graphics,0.000789,,,,,,,
29.898361,Engine.c,L_time,165.103165,29.898361,0.042738,1,,,,,
29.898361,Engine.c,L_system_time,AI,0.01547,,,,,,,
29.898361,Engine.c,L_system_time,Input,0.000153,,,,,,,
29.898361,Engine.c,L_system_time,Sound,0.000009,,,,,,,
29.898361,Engine.c,L_system_time,Physics,0.006101,,,,,,,
29.898361,Engine.c,L_system_time,Entities,0.011844,,,,,,,
29.898361,Engine.c,L_system_time,AE_Graphics,0.000706,,,,,,,
29.940838,Engine.c,L_time,165.145645,29.940838,0.042477,1,,,,,
29.940838,Engine.c,L_transform,PlayerType1,27495,-4682.196289,1082.173828,-3.132391,,,,
29.940838,Engine.c,L_system_time,AI,0.015498,,,,,,,
29.940838,Engine.c,L_system_time,Input,0.000157,,,,,,,
29.940838,Engine.c,L_system_time,Sound,0.000005,,,,,,,
29.940838,Engine.c,L_system_time,Physics,0.006208,,,,,,,
29.940838,Engine.c,L_system_time,Entities,0.011922,,,,,,,
29.940838,Engine.c,L_system_time,AE_Graphics,0.000544,,,,,,,
29.983452,Engine.c,L_time,165.188263,29.983452,0.042614,1,,,,,
29.983452,Engine.c,L_system_time,AI,0.015409,,,,,,,
29.983452,Engine.c,L_system_time,Input,0.000152,,,,,,,
29.983452,Engine.c,L_system_time,Sound,0.000005,,,,,,,
29.983452,Engine.c,L_system_time,Physics,0.006135,,,,,,,
29.983452,Engine.c,L_system_time,Entities,0.012211,,,,,,,
29.983452,Engine.c,L_system_time,AE_Graphics,0.000628,,,,,,,
30.026199,Engine.c,L_time,165.231018,30.026199,0.042748,1,,,,,
30.026199,Engine.c,L_system_time,AI,0.015418,,,,,,,
30.026199,Engine.c,L_system_time,Input,0.000158,,,,,,,
30.026199,Engine.c,L_system_time,Sound,0.000008,,,,,,,
30.026199,Engine.c,L_system_time,Physics,0.006066,,,,,,,
30.026199,Engine.c,L_system_time,Entities,0.011942,,,,,,,
30.026199,Engine.c,L_system_time,AE_Graphics,0.00045,,,,,,,
30.068481,Engine.c,L_time,165.2733,30.068481,0.042282,1,,,,,
30.068481,Engine.c,L_system_time,AI,0.015374,,,,,,,
30.068481,Engine.c,L_system_time,Input,0.000146,,,,,,,
30.068481,Engine.c,L_system_time,Sound,0.000007,,,,,,,
30.068481,Engine.c,L_system_time,Physics,0.006095,,,,,,,
30.068481,Engine.c,L_system_time,Entities,0.011737,,,,,,,
30.068481,Engine.c,L_system_time,AE_Graphics,0.000512,,,,,,,
30.110538,Engine.c,L_time,165.315353,30.110538,0.042058,1,,,,,
30.110538,Engine.c,L_system_time,AI,0.01534,,,,,,,
30.110538,Engine.c,L_system_time,Input,0.000143,,,,,,,
30.110538,Engine.c,L_system_time,Sound,0.000007,,,,,,,
30.110538,Engine.c,L_system_time,Physics,0.006102,,,,,,,
30.110538,Engine.c,L_system_time,Entities,0.01216,,,,,,,
30.110538,Engine.c,L_system_time,AE_Graphics,0.000813,,,,,,,
30.153219,Engine.c,L_time,165.358032,30.153219,0.042681,1,,,,,
30.153219,Engine.c,L_transform,PlayerType1,27495,-4761.16748,1058.564819,-3.135498,,,,
30.153219,Engine.c,L_system_time,AI,0.015349,,,,,,,
30.153219,Engine.c,L_system_time,Input,0.000148,,,,,,,
30.153219,Engine.c,L_system_time,Sound,0.000007,,,,,,,
30.153219,Engine.c,L_system_time,Physics,0.006076,,,,,,,
30.153219,Engine.c,L_system_time,Entities,0.012022,,,,,,,
30.153219,Engine.c,L_system_time,AE_Graphics,0.000601,,,,,,,
30.195629,Engine.c,L_time,165.400436,30.195629,0.04241,1,,,,,
30.195629,Engine.c,L_system_time,AI,0.015351,,,,,,,
30.195629,Engine.c,L_system_time,Input,0.000159,,,,,,,
30.195629,Engine.c,L_system_time,Sound,0.000008,,,,,,,
30.195629,Engine.c,L_system_time,Physics,0.006144,,,,,,,
30.195629,Engine.c,L_system_time,Entities,0.01189,,,,,,,
30.195629,Engine.c,L_system_time,AE_Graphics,0.000634,,,,,,,
30.238199,Engine.c,L_time,165.443008,30.238199,0.04257,1,,,,,
30.238199,Engine.c,L_system_time,AI,0.015374,,,,,,,
30.238199,Engine.c,L_system_time,Input,0.000164,,,,,,,
30.238199,Engine.c,L_system_time,Sound,0.000008,,,,,,,
30.238199,Engine.c,L_system_time,Physics,0.006127,,,,,,,
30.238199,Engine.c,L_system_time,Entities,0.011713,,,,,,,
30.238199,Engine.c,L_system_time,AE_Graphics,0.000575,,,,,,,
30.280491,Engine.c,L_time,165.485306,30.280491,0.042292,1,,,,,
30.280491,Engine.c,L_system_time,AI,0.015363,,,,,,,
30.280491,Engine.c,L_system_time,Input,0.000144,,,,,,,
30.280491,Engine.c,L_system_time,Sound,0.000009,,,,,,,
30.280491,Engine.c,L_system_time,Physics,0.006061,,,,,,,
30.280491,Engine.c,L_system_time,Entities,0.011841,,,,,,,
30.280491,Engine.c,L_system_time,AE_Graphics,0.00055,,,,,,,
30.322699,Engine.c,L_time,165.527512,30.322699,0.042207,1,,,,,
30.322699,Engine.c,L_system_time,AI,0.015383,,,,,,,
30.322699,Engine.c,L_system_time,Input,0.000148,,,,,,,
30.322699,Engine.c,L_system_time,Sound,0.000006,,,,,,,
30.322699,Engine.c,L_system_time,Physics,0.006061,,,,,,,
30.322699,Engine.c,L_system_time,Entities,0.011798,,,,,,,
30.322699,Engine.c,L_system_time,AE_Graphics,0.000553,,,,,,,
30.364719,Engine.c,L_time,165.569534,30.364719,0.042022,1,,,,,
30.364719,Engine.c,L_transform,PlayerType1,27495,-4840.752441,1037.449463,-3.056405,,,,
30.364719,Engine.c,L_system_time,AI,0.015444,,,,,,,
30.364719,Engine.c,L_system_time,Input,0.000155,,,,,,,
30.364719,Engine.c,L_system_time,Sound,0.000007,,,,,,,
30.364719,Engine.c,L_system_time,Physics,0.006061,,,,,,,
30.364719,Engine.c,L_system_time,Entities,0.011937,,,,,,,
30.364719,Engine.c,L_system_time,AE_Graphics,0.000545,,,,,,,
30.406969,Engine.c,L_time,165.611786,30.406969,0.04225,1,,,,,
30.406969,Engine.c,L_system_time,AI,0.015486,,,,,,,
30.406969,Engine.c,L_system_time,Input,0.000157,,,,,,,
30.406969,Engine.c,L_system_time,Sound,0.000009,,,,,,,
30.406969,Engine.c,L_system_time,Physics,0.006241,,,,,,,
30.406969,Engine.c,L_system_time,Entities,0.011913,,,,,,,
30.406969,Engine.c,L_system_time,AE_Graphics,0.000672,,,,,,,
30.449797,Engine.c,L_time,165.654617,30.449797,0.042827,1,,,,,
30.449797,Engine.c,L_system_time,AI,0.015478,,,,,,,
30.449797,Engine.c,L_system_time,Input,0.000157,,,,,,,
30.449797,Engine.c,L_system_time,Sound,0.000008,,,,,,,
30.449797,Engine.c,L_system_time,Physics,0.006171,,,,,,,
30.449797,Engine.c,L_system_time,Entities,0.011871,,,,,,,
30.449797,Engine.c,L_system_time,AE_Graphics,0.000558,,,,,,,
30.492399,Engine.c,L_time,165.69722,30.492399,0.042602,1,,,,,
30.492399,Engine.c,L_system_time,AI,0.015472,,,,,,,
30.492399,Engine.c,L_system_time,Input,0.000157,,,,,,,
30.492399,Engine.c,L_system_time,Sound,0.000008,,,,,,,
30.492399,Engine.c,L_system_time,Physics,0.006126,,,,,,,
30.492399,Engine.c,L_system_time,Entities,0.011817,,,,,,,
30.492399,Engine.c,L_system_time,AE_Graphics,0.000995,,,,,,,
30.535227,Engine.c,L_time,165.740051,30.535227,0.042829,1,,,,,
30.535227,Engine.c,L_system_time,AI,0.015444,,,,,,,
30.535227,Engine.c,L_system_time,Input,0.000149,,,,,,,
30.535227,Engine.c,L_system_time,Sound,0.000008,,,,,,,
30.535227,Engine.c,L_system_time,Physics,0.00619,,,,,,,
30.535227,Engine.c,L_system_time,Entities,0.011989,,,,,,,
30.535227,Engine.c,L_system_time,AE_Graphics,0.000561,,,,,,,
30.577795,Engine.c,L_time,165.782623,30.577795,0.042568,1,,,,,
30.577795,Engine.c,L_transform,PlayerType1,27495,-4919.342285,1017.882996,-2.85901,,,,
30.577795,Engine.c,L_system_time,AI,0.015483,,,,,,,
30.577795,Engine.c,L_system_time,Input,0.000153,,,,,,,
30.577795,Engine.c,L_system_time,Sound,0.00001,,,,,,,
