Time,CppFile,Type,System,Duration,Header6,Header7,Header8,Header9,Header10,Header11,Header12
9.305988,Engine.c,L_system_time,AE_Graphics,0.000583,,,,,,,
9.327429,Engine.c,L_time,129.689209,9.327429,0.021441,1,,,,,
9.327429,Engine.c,L_system_time,AI,0.006444,,,,,,,
9.327429,Engine.c,L_system_time,Input,0.000149,,,,,,,
9.327429,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.327429,Engine.c,L_system_time,Physics,0.003528,,,,,,,
9.327429,Engine.c,L_system_time,Entities,0.006168,,,,,,,
9.327429,Engine.c,L_system_time,AE_Graphics,0.000794,,,,,,,
9.349236,Engine.c,L_time,129.711014,9.349236,0.021807,1,,,,,
9.349236,Engine.c,L_transform,PlayerType1,12240,-5705.378906,-328.521362,-1.111769,,,,
9.349236,Engine.c,L_system_time,AI,0.006437,,,,,,,
9.349236,Engine.c,L_system_time,Input,0.000142,,,,,,,
9.349236,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.349236,Engine.c,L_system_time,Physics,0.003466,,,,,,,
9.349236,Engine.c,L_system_time,Entities,0.006205,,,,,,,
9.349236,Engine.c,L_system_time,AE_Graphics,0.000761,,,,,,,
9.371018,Engine.c,L_time,129.732803,9.371018,0.021783,1,,,,,
9.371018,Engine.c,L_system_time,AI,0.006469,,,,,,,
9.371018,Engine.c,L_system_time,Input,0.000158,,,,,,,
9.371018,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.371018,Engine.c,L_system_time,Physics,0.00347,,,,,,,
9.371018,Engine.c,L_system_time,Entities,0.00632,,,,,,,
9.371018,Engine.c,L_system_time,AE_Graphics,0.00106,,,,,,,
9.393283,Engine.c,L_time,129.755066,9.393283,0.022264,1,,,,,
9.393283,Engine.c,L_system_time,AI,0.006486,,,,,,,
9.393283,Engine.c,L_system_time,Input,0.000147,,,,,,,
9.393283,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.393283,Engine.c,L_system_time,Physics,0.00348,,,,,,,
9.393283,Engine.c,L_system_time,Entities,0.006261,,,,,,,
9.393283,Engine.c,L_system_time,AE_Graphics,0.000748,,,,,,,
9.415099,Engine.c,L_time,129.776886,9.415099,0.021816,1,,,,,
9.415099,Engine.c,L_system_time,AI,0.006461,,,,,,,
9.415099,Engine.c,L_system_time,Input,0.000154,,,,,,,
9.415099,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.415099,Engine.c,L_system_time,Physics,0.003457,,,,,,,
9.415099,Engine.c,L_system_time,Entities,0.006596,,,,,,,
9.415099,Engine.c,L_system_time,AE_Graphics,0.000828,,,,,,,
9.437291,Engine.c,L_time,129.799072,9.437291,0.022192,1,,,,,
9.437291,Engine.c,L_system_time,AI,0.006494,,,,,,,
9.437291,Engine.c,L_system_time,Input,0.000161,,,,,,,
9.437291,Engine.c,L_system_time,Sound,0.000009,,,,,,,
9.437291,Engine.c,L_system_time,Physics,0.003525,,,,,,,
9.437291,ShotLogData.c,L_damage,PlayerType1,12240,L_TeamPlayer,12,4,EnemySimple,11558,-5275.512695,-1417.921387
9.437291,ShotLogData.c,L_damage,EnemyCapitalShip,11548,L_TeamEnemy,22,1,BombAbilityProjectile,12342,-5682.442383,-512.525085
9.437291,Engine.c,L_system_time,Entities,0.00682,,,,,,,
9.437291,Engine.c,L_system_time,AE_Graphics,0.000773,,,,,,,
9.459996,Engine.c,L_time,129.821777,9.459996,0.022705,1,,,,,
9.459996,Engine.c,L_transform,PlayerType1,12240,-5656.044922,-341.375824,-1.265741,,,,
9.459996,Engine.c,L_system_time,AI,0.006519,,,,,,,
9.459996,Engine.c,L_system_time,Input,0.000157,,,,,,,
9.459996,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.459996,Engine.c,L_system_time,Physics,0.003474,,,,,,,
9.459996,ShotLogData.c,L_damage,PlayerType1,12240,L_TeamPlayer,12,4,EnemySimple,11582,-5649.411621,-849.044617
9.459996,Engine.c,L_system_time,Entities,0.006528,,,,,,,
9.459996,Engine.c,L_system_time,AE_Graphics,0.000726,,,,,,,
9.482257,Engine.c,L_time,129.84404,9.482257,0.022261,1,,,,,
9.482257,Engine.c,L_system_time,AI,0.006504,,,,,,,
9.482257,Engine.c,L_system_time,Input,0.000151,,,,,,,
9.482257,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.482257,Engine.c,L_system_time,Physics,0.003462,,,,,,,
9.482257,Engine.c,L_system_time,Entities,0.006388,,,,,,,
9.482257,Engine.c,L_system_time,AE_Graphics,0.00084,,,,,,,
9.504375,Engine.c,L_time,129.866165,9.504375,0.022119,1,,,,,
9.504375,Engine.c,L_system_time,AI,0.006569,,,,,,,
9.504375,Engine.c,L_system_time,Input,0.000142,,,,,,,
9.504375,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.504375,Engine.c,L_system_time,Physics,0.003493,,,,,,,
9.504375,Engine.c,L_system_time,Entities,0.006267,,,,,,,
9.504375,Engine.c,L_system_time,AE_Graphics,0.001276,,,,,,,
9.526748,Engine.c,L_time,129.888535,9.526748,0.022373,1,,,,,
9.526748,Engine.c,L_system_time,AI,0.006502,,,,,,,
9.526748,Engine.c,L_system_time,Input,0.00015,,,,,,,
9.526748,Engine.c,L_system_time,Sound,0.000006,,,,,,,
9.526748,Engine.c,L_system_time,Physics,0.003474,,,,,,,
9.526748,Engine.c,L_system_time,Entities,0.006235,,,,,,,
9.526748,Engine.c,L_system_time,AE_Graphics,0.000972,,,,,,,
9.54852,Engine.c,L_time,129.910309,9.54852,0.021773,1,,,,,
9.54852,Engine.c,L_system_time,AI,0.006509,,,,,,,
9.54852,Engine.c,L_system_time,Input,0.000144,,,,,,,
9.54852,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.54852,Engine.c,L_system_time,Physics,0.00349,,,,,,,
9.54852,Engine.c,L_system_time,Entities,0.006124,,,,,,,
9.54852,Engine.c,L_system_time,AE_Graphics,0.000462,,,,,,,
9.569468,Engine.c,L_time,129.931259,9.569468,0.020947,1,,,,,
9.569468,Engine.c,L_transform,PlayerType1,12240,-5609.243164,-361.814789,-1.368571,,,,
9.569468,Engine.c,L_system_time,AI,0.006523,,,,,,,
9.569468,Engine.c,L_system_time,Input,0.000145,,,,,,,
9.569468,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.59227,EnemyCapitalShip,11548,-5487.375977,-692.505798
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.467808,EnemySimple,11899,-6244.994629,-818.162537
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.84404,EnemySimple,11566,-6102.337402,-816.720154
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.341718,EnemySimple,11919,-6143.790527,-1047.325562
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.978099,EnemySimple,11903,-6012.194824,-874.867432
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.157656,EnemySimple,11925,-5925.38623,-896.864624
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.298021,EnemySimple,11572,-5826.82959,-788.240601
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.942506,EnemySimple,11897,-5859.379395,-982.740845
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.927457,EnemySimple,11582,-5686.037598,-857.467896
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.221135,EnemySimple,11576,-5682.591797,-955.175781
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.870221,EnemySimple,11927,-5632.300781,-1027.44104
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.458166,EnemySuicide,12236,-6243.325195,-830.608582
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.504148,EnemySimple,11929,-5598.375977,-1140.856689
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.458166,EnemySuicide,12236,-6243.325195,-830.608582
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,4.437953,EnemySimple,11907,-5876.634277,-637.285095
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.59227,EnemyCapitalShip,11548,-5487.375977,-692.505798
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.298021,EnemySimple,11572,-5826.82959,-788.240601
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,6,EnemySuicide,12227,-5639.621582,-552.706604
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.84404,EnemySimple,11566,-6102.337402,-816.720154
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.467808,EnemySimple,11899,-6244.994629,-818.162537
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.59227,EnemyCapitalShip,11548,-5487.375977,-692.505798
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.526027,EnemySimple,11588,-5567.645508,-883.438232
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.63964,EnemySimple,11586,-5206.006348,-802.352966
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.810597,EnemySimple,11909,-5403.097168,-953.528503
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.504148,EnemySimple,11929,-5598.375977,-1140.856689
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.817386,EnemySimple,11574,-5457.391602,-985.41925
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.424262,EnemySuicide,12225,-5159.508789,-212.288803
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,6,EnemySuicide,12227,-5639.621582,-552.706604
9.569468,HealthComponent.c,L_death,EnemySuicide,12227,L_TeamEnemy,-5639.62,-552.707,,,,
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.59227,EnemyCapitalShip,11548,-5487.375977,-692.505798
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,3.816426,EnemySimple,11905,-5459.216797,-576.81842
9.569468,HealthComponent.c,L_death,EnemySimple,11905,L_TeamEnemy,-5459.22,-576.818,,,,
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,2.763853,EnemySimple,11584,-5391.609375,-672.125122
9.569468,ShotLogData.c,L_damage,(null),0,L_TeamEnemy,0,1.63964,EnemySimple,11586,-5206.006348,-802.352966
9.569468,HealthComponent.c,L_death,EnemySimple,11586,L_TeamEnemy,-5206.01,-802.353,,,,
9.569468,Engine.c,L_system_time,Physics,0.004334,,,,,,,
9.569468,ShotLogData.c,L_damage,EnemySuicide,12227,L_TeamEnemy,21,5,PlayerType1,12240,-5600.258301,-366.732025
9.569468,ShotLogData.c,L_damage,EnemySuicide,12227,L_TeamEnemy,21,5,PlayerType1,12240,-5600.258301,-366.732025
9.569468,Engine.c,L_system_time,Entities,0.090459,,,,,,,
9.569468,Engine.c,L_system_time,AE_Graphics,0.000869,,,,,,,
9.675972,Engine.c,L_time,130.037766,9.675972,0.106505,1,,,,,
9.675972,Engine.c,L_system_time,AI,0.006375,,,,,,,
9.675972,Engine.c,L_system_time,Input,0.000162,,,,,,,
9.675972,Engine.c,L_system_time,Sound,0.000061,,,,,,,
9.675972,Engine.c,L_system_time,Physics,0.003467,,,,,,,
9.675972,Engine.c,L_system_time,Entities,0.006102,,,,,,,
9.675972,Engine.c,L_system_time,AE_Graphics,0.000787,,,,,,,
9.697295,Engine.c,L_time,130.059082,9.697295,0.021323,1,,,,,
9.697295,Engine.c,L_system_time,AI,0.006371,,,,,,,
9.697295,Engine.c,L_system_time,Input,0.000154,,,,,,,
9.697295,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.697295,Engine.c,L_system_time,Physics,0.003469,,,,,,,
9.697295,ShotLogData.c,L_damage,PlayerType1,12240,L_TeamPlayer,12,4,EnemySimple,11582,-5691.918945,-879.958496
9.697295,HealthComponent.c,L_death,EnemySimple,11582,L_TeamEnemy,-5698.97,-886.954,,,,
9.697295,Engine.c,L_system_time,Entities,0.006435,,,,,,,
9.697295,Engine.c,L_system_time,AE_Graphics,0.000671,,,,,,,
9.71913,Engine.c,L_time,130.080917,9.71913,0.021834,1,,,,,
9.71913,Engine.c,L_system_time,AI,0.006255,,,,,,,
9.71913,Engine.c,L_system_time,Input,0.000153,,,,,,,
9.71913,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.71913,Engine.c,L_system_time,Physics,0.003447,,,,,,,
9.71913,Engine.c,L_system_time,Entities,0.006024,,,,,,,
9.71913,Engine.c,L_system_time,AE_Graphics,0.000474,,,,,,,
9.740022,Engine.c,L_time,130.101807,9.740022,0.020892,1,,,,,
9.740022,Engine.c,L_system_time,AI,0.006239,,,,,,,
9.740022,Engine.c,L_system_time,Input,0.000153,,,,,,,
9.740022,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.740022,Engine.c,L_system_time,Physics,0.003443,,,,,,,
9.740022,Engine.c,L_system_time,Entities,0.006026,,,,,,,
9.740022,Engine.c,L_system_time,AE_Graphics,0.000494,,,,,,,
9.761209,Engine.c,L_time,130.123001,9.761209,0.021188,1,,,,,
9.761209,Engine.c,L_transform,PlayerType1,12240,-5559.247559,-343.639374,-1.194984,,,,
9.761209,Engine.c,L_system_time,AI,0.00625,,,,,,,
9.761209,Engine.c,L_system_time,Input,0.00014,,,,,,,
9.761209,Engine.c,L_system_time,Sound,0.000009,,,,,,,
9.761209,Engine.c,L_system_time,Physics,0.003474,,,,,,,
9.761209,Engine.c,L_system_time,Entities,0.00609,,,,,,,
9.761209,Engine.c,L_system_time,AE_Graphics,0.000512,,,,,,,
9.782674,Engine.c,L_time,130.14447,9.782674,0.021464,1,,,,,
9.782674,Engine.c,L_system_time,AI,0.006263,,,,,,,
9.782674,Engine.c,L_system_time,Input,0.000144,,,,,,,
9.782674,Engine.c,L_system_time,Sound,0.000006,,,,,,,
9.782674,Engine.c,L_system_time,Physics,0.00342,,,,,,,
9.782674,ShotLogData.c,L_damage,EnemyCapitalShip,12217,L_TeamEnemy,22,5,PlayerType1,12240,-5521.191406,-360.532593
9.782674,Engine.c,L_system_time,Entities,0.006327,,,,,,,
9.782674,Engine.c,L_system_time,AE_Graphics,0.000509,,,,,,,
9.804607,Engine.c,L_time,130.166397,9.804607,0.021933,1,,,,,
9.804607,Engine.c,L_system_time,AI,0.006346,,,,,,,
9.804607,Engine.c,L_system_time,Input,0.00015,,,,,,,
9.804607,Engine.c,L_system_time,Sound,0.000009,,,,,,,
9.804607,Engine.c,L_system_time,Physics,0.00347,,,,,,,
9.804607,Engine.c,L_system_time,Entities,0.006206,,,,,,,
9.804607,Engine.c,L_system_time,AE_Graphics,0.000649,,,,,,,
9.827003,Engine.c,L_time,130.188797,9.827003,0.022395,1,,,,,
9.827003,Engine.c,L_system_time,AI,0.006265,,,,,,,
9.827003,Engine.c,L_system_time,Input,0.000154,,,,,,,
9.827003,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.827003,Engine.c,L_system_time,Physics,0.003464,,,,,,,
9.827003,Engine.c,L_system_time,Entities,0.005959,,,,,,,
9.827003,Engine.c,L_system_time,AE_Graphics,0.000948,,,,,,,
9.849319,Engine.c,L_time,130.211105,9.849319,0.022316,1,,,,,
9.849319,Engine.c,L_system_time,AI,0.0063,,,,,,,
9.849319,Engine.c,L_system_time,Input,0.000158,,,,,,,
9.849319,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.849319,Engine.c,L_system_time,Physics,0.003465,,,,,,,
9.849319,Engine.c,L_system_time,Entities,0.005972,,,,,,,
9.849319,Engine.c,L_system_time,AE_Graphics,0.000646,,,,,,,
9.871671,Engine.c,L_time,130.233459,9.871671,0.022352,1,,,,,
9.871671,Engine.c,L_transform,PlayerType1,12240,-5521.21582,-320.266754,-1.045209,,,,
9.871671,Engine.c,L_system_time,AI,0.006237,,,,,,,
9.871671,Engine.c,L_system_time,Input,0.000152,,,,,,,
9.871671,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.871671,Engine.c,L_system_time,Physics,0.00347,,,,,,,
9.871671,Engine.c,L_system_time,Entities,0.006211,,,,,,,
9.871671,Engine.c,L_system_time,AE_Graphics,0.001118,,,,,,,
9.894709,Engine.c,L_time,130.2565,9.894709,0.023038,1,,,,,
9.894709,Engine.c,L_system_time,AI,0.006219,,,,,,,
9.894709,Engine.c,L_system_time,Input,0.000148,,,,,,,
9.894709,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.894709,Engine.c,L_system_time,Physics,0.003485,,,,,,,
9.894709,Engine.c,L_system_time,Entities,0.006123,,,,,,,
9.894709,Engine.c,L_system_time,AE_Graphics,0.000517,,,,,,,
9.91704,Engine.c,L_time,130.278839,9.91704,0.022331,1,,,,,
9.91704,Engine.c,L_system_time,AI,0.006201,,,,,,,
9.91704,Engine.c,L_system_time,Input,0.000153,,,,,,,
9.91704,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.91704,Engine.c,L_system_time,Physics,0.003404,,,,,,,
9.91704,Engine.c,L_system_time,Entities,0.006034,,,,,,,
9.91704,Engine.c,L_system_time,AE_Graphics,0.000446,,,,,,,
9.939131,Engine.c,L_time,130.300934,9.939131,0.022091,1,,,,,
9.939131,Engine.c,L_system_time,AI,0.006236,,,,,,,
9.939131,Engine.c,L_system_time,Input,0.000178,,,,,,,
9.939131,Engine.c,L_system_time,Sound,0.000007,,,,,,,
9.939131,Engine.c,L_system_time,Physics,0.003425,,,,,,,
9.939131,Engine.c,L_system_time,Entities,0.005931,,,,,,,
9.939131,Engine.c,L_system_time,AE_Graphics,0.000666,,,,,,,
9.961513,Engine.c,L_time,130.323318,9.961513,0.022382,1,,,,,
9.961513,Engine.c,L_system_time,AI,0.006205,,,,,,,
9.961513,Engine.c,L_system_time,Input,0.00015,,,,,,,
9.961513,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.961513,Engine.c,L_system_time,Physics,0.003416,,,,,,,
9.961513,Engine.c,L_system_time,Entities,0.005941,,,,,,,
9.961513,Engine.c,L_system_time,AE_Graphics,0.000515,,,,,,,
9.983794,Engine.c,L_time,130.345596,9.983794,0.022282,1,,,,,
9.983794,Engine.c,L_transform,PlayerType1,12240,-5490.591309,-303.541748,-0.787359,,,,
9.983794,Engine.c,L_system_time,AI,0.006237,,,,,,,
9.983794,Engine.c,L_system_time,Input,0.000148,,,,,,,
9.983794,Engine.c,L_system_time,Sound,0.000008,,,,,,,
9.983794,Engine.c,L_system_time,Physics,0.003419,,,,,,,
9.983794,ShotLogData.c,L_damage,EnemyCapitalShip,11548,L_TeamEnemy,22,1,PlayerType1,12240,-5521.114746,-314.073792
9.983794,Engine.c,L_system_time,Entities,0.006209,,,,,,,
9.983794,Engine.c,L_system_time,AE_Graphics,0.000556,,,,,,,
10.006493,Engine.c,L_time,130.368301,10.006493,0.022698,1,,,,,
10.006493,Engine.c,L_system_time,AI,0.006242,,,,,,,
10.006493,Engine.c,L_system_time,Input,0.000159,,,,,,,
10.006493,Engine.c,L_system_time,Sound,0.000011,,,,,,,
10.006493,Engine.c,L_system_time,Physics,0.003443,,,,,,,
10.006493,Engine.c,L_system_time,Entities,0.006004,,,,,,,
10.006493,Engine.c,L_system_time,AE_Graphics,0.001039,,,,,,,
10.02951,Engine.c,L_time,130.391312,10.02951,0.023017,1,,,,,
10.02951,Engine.c,L_system_time,AI,0.006223,,,,,,,
10.02951,Engine.c,L_system_time,Input,0.000147,,,,,,,
10.02951,Engine.c,L_system_time,Sound,0.000009,,,,,,,
10.02951,Engine.c,L_system_time,Physics,0.003422,,,,,,,
10.02951,ShotLogData.c,L_damage,EnemyCapitalShip,11548,L_TeamEnemy,22,5,PlayerType1,12240,-5540.719238,-304.553711
10.02951,Engine.c,L_system_time,Entities,0.006182,,,,,,,
10.02951,Engine.c,L_system_time,AE_Graphics,0.000523,,,,,,,
10.052052,Engine.c,L_time,130.413849,10.052052,0.022543,1,,,,,
10.052052,Engine.c,L_system_time,AI,0.00621,,,,,,,
10.052052,Engine.c,L_system_time,Input,0.000151,,,,,,,
10.052052,Engine.c,L_system_time,Sound,0.000008,,,,,,,
10.052052,Engine.c,L_system_time,Physics,0.003445,,,,,,,
10.052052,Engine.c,L_system_time,Entities,0.006092,,,,,,,
10.052052,Engine.c,L_system_time,AE_Graphics,0.000527,,,,,,,
10.074513,Engine.c,L_time,130.43631,10.074513,0.022461,1,,,,,
10.074513,Engine.c,L_system_time,AI,0.006367,,,,,,,
10.074513,Engine.c,L_system_time,Input,0.000159,,,,,,,
10.074513,Engine.c,L_system_time,Sound,0.000008,,,,,,,
10.074513,Engine.c,L_system_time,Physics,0.003449,,,,,,,
10.074513,Engine.c,L_system_time,Entities,0.006097,,,,,,,
10.074513,Engine.c,L_system_time,AE_Graphics,0.00055,,,,,,,
10.097073,Engine.c,L_time,130.458862,10.097073,0.022559,1,,,,,
10.097073,Engine.c,L_transform,PlayerType1,12240,-5458.970215,-286.297302,-1.07216,,,,
10.097073,Engine.c,L_system_time,AI,0.006176,,,,,,,
10.097073,Engine.c,L_system_time,Input,0.00015,,,,,,,
10.097073,Engine.c,L_system_time,Sound,0.000007,,,,,,,
10.097073,Engine.c,L_system_time,Physics,0.003455,,,,,,,
10.097073,ShotLogData.c,L_damage,PlayerType1,12240,L_TeamPlayer,12,4,EnemySimple,11576,-5796.228027,-1027.603271
10.097073,Engine.c,L_system_time,Entities,0.006121,,,,,,,
10.097073,Engine.c,L_system_time,AE_Graphics,0.000693,,,,,,,
10.119334,Engine.c,L_time,130.481125,10.119334,0.022262,1,,,,,
10.119334,Engine.c,L_system_time,AI,0.006192,,,,,,,
10.119334,Engine.c,L_system_time,Input,0.00015,,,,,,,
10.119334,Engine.c,L_system_time,Sound,0.000006,,,,,,,
10.119334,Engine.c,L_system_time,Physics,0.003412,,,,,,,
10.119334,Engine.c,L_system_time,Entities,0.005947,,,,,,,
10.119334,Engine.c,L_system_time,AE_Graphics,0.000475,,,,,,,
10.141029,Engine.c,L_time,130.502823,10.141029,0.021695,1,,,,,
10.141029,Engine.c,L_system_time,AI,0.006195,,,,,,,
10.141029,Engine.c,L_system_time,Input,0.000145,,,,,,,
10.141029,Engine.c,L_system_time,Sound,0.000009,,,,,,,
10.141029,Engine.c,L_system_time,Physics,0.003424,,,,,,,
10.141029,ShotLogData.c,L_damage,PlayerType1,12240,L_TeamPlayer,12,4,Asteroid,11493,-6168.709473,-1947.585083
10.141029,Engine.c,L_system_time,Entities,0.006102,,,,,,,
10.141029,Engine.c,L_system_time,AE_Graphics,0.00051,,,,,,,
10.162868,Engine.c,L_time,130.524658,10.162868,0.021839,1,,,,,
10.162868,Engine.c,L_system_time,AI,0.006216,,,,,,,
10.162868,Engine.c,L_system_time,Input,0.000164,,,,,,,
10.162868,Engine.c,L_system_time,Sound,0.00001,,,,,,,
10.162868,Engine.c,L_system_time,Physics,0.003448,,,,,,,
10.162868,Engine.c,L_system_time,Entities,0.005983,,,,,,,
10.162868,Engine.c,L_system_time,AE_Graphics,0.000518,,,,,,,
10.184852,Engine.c,L_time,130.546646,10.184852,0.021983,1,,,,,
10.184852,Engine.c,L_system_time,AI,0.006183,,,,,,,
10.184852,Engine.c,L_system_time,Input,0.000144,,,,,,,
10.184852,Engine.c,L_system_time,Sound,0.000006,,,,,,,
10.184852,Engine.c,L_system_time,Physics,0.003429,,,,,,,
10.184852,Engine.c,L_system_time,Entities,0.005894,,,,,,,
10.184852,Engine.c,L_system_time,AE_Graphics,0.000421,,,,,,,
10.20632,Engine.c,L_time,130.568115,10.20632,0.021469,1,,,,,
10.20632,Engine.c,L_transform,PlayerType1,12240,-5427.305664,-269.373291,-1.259548,,,,
10.20632,Engine.c,L_system_time,AI,0.006232,,,,,,,
10.20632,Engine.c,L_system_time,Input,0.000149,,,,,,,
10.20632,Engine.c,L_system_time,Sound,0.000007,,,,,,,
10.20632,Engine.c,L_system_time,Physics,0.003477,,,,,,,
10.20632,Engine.c,L_system_time,Entities,0.006275,,,,,,,
10.20632,Engine.c,L_system_time,AE_Graphics,0.000458,,,,,,,
10.228601,Engine.c,L_time,130.590393,10.228601,0.02228,1,,,,,
10.228601,Engine.c,L_system_time,AI,0.006209,,,,,,,
10.228601,Engine.c,L_system_time,Input,0.000152,,,,,,,
10.228601,Engine.c,L_system_time,Sound,0.000008,,,,,,,
10.228601,Engine.c,L_system_time,Physics,0.003477,,,,,,,
10.228601,Engine.c,L_system_time,Entities,0.005994,,,,,,,
10.228601,Engine.c,L_system_time,AE_Graphics,0.000448,,,,,,,
10.250356,Engine.c,L_time,130.612152,10.250356,0.021755,1,,,,,
10.250356,Engine.c,L_system_time,AI,0.006251,,,,,,,
10.250356,Engine.c,L_system_time,Input,0.000162,,,,,,,
10.250356,Engine.c,L_system_time,Sound,0.000008,,,,,,,
10.250356,Engine.c,L_system_time,Physics,0.003516,,,,,,,
10.250356,Engine.c,L_system_time,Entities,0.006337,,,,,,,
10.250356,Engine.c,L_system_time,AE_Graphics,0.000527,,,,,,,
10.273109,Engine.c,L_time,130.634903,10.273109,0.022753,1,,,,,
10.273109,Engine.c,L_system_time,AI,0.006284,,,,,,,
10.273109,Engine.c,L_system_time,Input,0.000162,,,,,,,
10.273109,Engine.c,L_system_time,Sound,0.000009,,,,,,,
10.273109,Engine.c,L_system_time,Physics,0.003523,,,,,,,
10.273109,Engine.c,L_system_time,Entities,0.006134,,,,,,,
10.273109,Engine.c,L_system_time,AE_Graphics,0.000569,,,,,,,
10.295605,Engine.c,L_time,130.657394,10.295605,0.022495,1,,,,,
10.295605,Engine.c,L_system_time,AI,0.006204,,,,,,,
10.295605,Engine.c,L_system_time,Input,0.000154,,,,,,,
10.295605,Engine.c,L_system_time,Sound,0.000007,,,,,,,
10.295605,HealthComponent.c,L_death,EnemySuicide,12225,L_TeamEnemy,-5358.06,-260.285,,,,
10.295605,Engine.c,L_system_time,Physics,0.003492,,,,,,,
10.295605,ShotLogData.c,L_damage,EnemySuicide,12225,L_TeamEnemy,21,5,PlayerType1,12240,-5397.461914,-262.657379
10.295605,Engine.c,L_system_time,Entities,0.006613,,,,,,,
10.295605,Engine.c,L_system_time,AE_Graphics,0.000556,,,,,,,
10.3182,Engine.c,L_time,130.679993,10.3182,0.022595,1,,,,,
10.3182,Engine.c,L_transform,PlayerType1,12240,-5397.461914,-262.657379,-1.15458,,,,
10.3182,Engine.c,L_system_time,AI,0.006181,,,,,,,
10.3182,Engine.c,L_system_time,Input,0.000154,,,,,,,
10.3182,Engine.c,L_system_time,Sound,0.000008,,,,,,,
10.3182,Engine.c,L_system_time,Physics,0.003467,,,,,,,
10.3182,Engine.c,L_system_time,Entities,0.006141,,,,,,,
10.3182,Engine.c,L_system_time,AE_Graphics,0.000464,,,,,,,
10.340262,Engine.c,L_time,130.702057,10.340262,0.022063,1,,,,,
10.340262,Engine.c,L_system_time,AI,0.006249,,,,,,,
10.340262,Engine.c,L_system_time,Input,0.000139,,,,,,,
10.340262,Engine.c,L_system_time,Sound,0.00001,,,,,,,
10.340262,Engine.c,L_system_time,Physics,0.003427,,,,,,,
10.340262,Engine.c,L_system_time,Entities,0.006255,,,,,,,
10.340262,Engine.c,L_system_time,AE_Graphics,0.000506,,,,,,,
10.362478,Engine.c,L_time,130.724274,10.362478,0.022216,1,,,,,
10.362478,Engine.c,L_system_time,AI,0.006162,,,,,,,
10.362478,Engine.c,L_system_time,Input,0.000146,,,,,,,
10.362478,Engine.c,L_system_time,Sound,0.000006,,,,,,,
